Id,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status
bufr4/3/10/067/28/008021,10,Последовательности вертикального зондирования,310067,Долговременный период или смещение Секунды,,008021,Значимость времени Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/10/067/29/008086,10,Последовательности вертикального зондирования,310067,Долговременный период или смещение Секунды,,008086,Вертикальная значимость данных для ЧПП = 10 Уровень наилучшего соответствия,,,,Operational
bufr4/3/10/067/30/011095,10,Последовательности вертикального зондирования,310067,Долговременный период или смещение Секунды,,011095,"Компонента u вектора ветра, используемого в модели",,,,Operational
bufr4/3/10/067/31/011096,10,Последовательности вертикального зондирования,310067,Долговременный период или смещение Секунды,,011096,"Компонента v вектора ветра, используемого в модели",,,,Operational
bufr4/3/10/067/32/007004,10,Последовательности вертикального зондирования,310067,Долговременный период или смещение Секунды,,007004,Давление,,,,Operational
bufr4/3/10/067/33/008086,10,Последовательности вертикального зондирования,310067,Долговременный период или смещение Секунды,,008086,Вертикальная значимость данных для ЧПП Установлено на отсутствующее значение (отмена) Качество окончательных данных ВАЦ,,,,Operational
bufr4/3/10/067/34/102004,10,Последовательности вертикального зондирования,310067,Долговременный период или смещение Секунды,,102004,Повторить 2 дескриптора 4 раза,,,,Operational
bufr4/3/10/067/35/001032,10,Последовательности вертикального зондирования,310067,Долговременный период или смещение Секунды,,001032,Применение продукции,,,,Operational
bufr4/3/10/067/36/033007,10,Последовательности вертикального зондирования,310067,Долговременный период или смещение Секунды,,033007,Процент достоверности,,,,Operational
bufr4/3/10/067/37/008092,10,Последовательности вертикального зондирования,310067,Долговременный период или смещение Секунды,,008092,Выражение неопределенности измерения = 0 Стандартная неопределенность,,,,Operational
bufr4/3/10/067/38/011003,10,Последовательности вертикального зондирования,310067,Долговременный период или смещение Секунды,,011003,Компонента u,,,,Operational
bufr4/3/10/067/39/011004,10,Последовательности вертикального зондирования,310067,Долговременный период или смещение Секунды,,011004,Компонента v,,,,Operational
bufr4/3/10/067/40/007004,10,Последовательности вертикального зондирования,310067,Долговременный период или смещение Секунды,,007004,Давление,,,,Operational
bufr4/3/10/067/41/008092,10,Последовательности вертикального зондирования,310067,Долговременный период или смещение Секунды,,008092,Выражение неопределенности измерения Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/10/067/42/033066,10,Последовательности вертикального зондирования,310067,Долговременный период или смещение Секунды,,033066,Флаг качества ВАЦ I.2 – Табл. D BUFR/10 — 25,(продолж.),,,Operational
bufr4/3/10/067/1/020081,10,Последовательности вертикального зондирования,310067,"Данные об облачности и микрофизика облаков (относится к номинальному изображению, используемому для определения высоты)",,020081,Количество облаков в сегменте,,,,Operational
bufr4/3/10/067/2/020012,10,Последовательности вертикального зондирования,310067,"Данные об облачности и микрофизика облаков (относится к номинальному изображению, используемому для определения высоты)",,020012,Тип облаков,,,,Operational
bufr4/3/10/067/3/020056,10,Последовательности вертикального зондирования,310067,"Данные об облачности и микрофизика облаков (относится к номинальному изображению, используемому для определения высоты)",,020056,Фазовое состояние воды в облаке,,,,Operational
bufr4/3/10/067/4/117000,10,Последовательности вертикального зондирования,310067,"Данные об облачности и микрофизика облаков (относится к номинальному изображению, используемому для определения высоты)",,117000,Повторение с задержкой 17 дескрипторов,,,,Operational
bufr4/3/10/067/5/031001,10,Последовательности вертикального зондирования,310067,"Данные об облачности и микрофизика облаков (относится к номинальному изображению, используемому для определения высоты)",,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/10/067/6/008023,10,Последовательности вертикального зондирования,310067,"Данные об облачности и микрофизика облаков (относится к номинальному изображению, используемому для определения высоты)",,008023,Статистические данные первого порядка,,,,Operational
bufr4/3/10/067/7/020016,10,Последовательности вертикального зондирования,310067,"Данные об облачности и микрофизика облаков (относится к номинальному изображению, используемому для определения высоты)",,020016,Давление на верхней границе облаков,,,,Operational
bufr4/3/10/067/8/008092,10,Последовательности вертикального зондирования,310067,"Данные об облачности и микрофизика облаков (относится к номинальному изображению, используемому для определения высоты)",,008092,Выражение неопределенности измерения = 0 Стандартная неопределенность,,,,Operational
bufr4/3/10/067/9/008003,10,Последовательности вертикального зондирования,310067,"Данные об облачности и микрофизика облаков (относится к номинальному изображению, используемому для определения высоты)",,008003,Вертикальная значимость (спутниковые наблюдения) = 2 Верхняя граница облаков,,,,Operational
bufr4/3/10/067/10/012001,10,Последовательности вертикального зондирования,310067,"Данные об облачности и микрофизика облаков (относится к номинальному изображению, используемому для определения высоты)",,012001,Температура/температура воздуха,,,,Operational
bufr4/3/10/067/11/008003,10,Последовательности вертикального зондирования,310067,"Данные об облачности и микрофизика облаков (относится к номинальному изображению, используемому для определения высоты)",,008003,Вертикальная значимость (спутниковые наблюдения) Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/10/067/12/020016,10,Последовательности вертикального зондирования,310067,"Данные об облачности и микрофизика облаков (относится к номинальному изображению, используемому для определения высоты)",,020016,Давление на верхней границе облаков,,,,Operational
bufr4/3/10/067/13/008092,10,Последовательности вертикального зондирования,310067,"Данные об облачности и микрофизика облаков (относится к номинальному изображению, используемому для определения высоты)",,008092,Выражение неопределенности измерения Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/10/067/14/025149,10,Последовательности вертикального зондирования,310067,"Данные об облачности и микрофизика облаков (относится к номинальному изображению, используемому для определения высоты)",,025149,Потери при оптимальной оценке,,,,Operational
bufr4/3/10/067/15/020016,10,Последовательности вертикального зондирования,310067,"Данные об облачности и микрофизика облаков (относится к номинальному изображению, используемому для определения высоты)",,020016,Давление на верхней границе облаков,,,,Operational
bufr4/3/10/067/16/020014,10,Последовательности вертикального зондирования,310067,"Данные об облачности и микрофизика облаков (относится к номинальному изображению, используемому для определения высоты)",,020014,Высота верхней границы облаков,,,,Operational
bufr4/3/10/067/17/013093,10,Последовательности вертикального зондирования,310067,"Данные об облачности и микрофизика облаков (относится к номинальному изображению, используемому для определения высоты)",,013093,Оптическая толщина облаков,,,,Operational
bufr4/3/10/067/18/013109,10,Последовательности вертикального зондирования,310067,"Данные об облачности и микрофизика облаков (относится к номинальному изображению, используемому для определения высоты)",,013109,Траектория ледяных кристаллов/жидкой воды,,,,Operational
bufr4/3/10/067/19/040038,10,Последовательности вертикального зондирования,310067,"Данные об облачности и микрофизика облаков (относится к номинальному изображению, используемому для определения высоты)",,040038,Размер облачных частиц,,,,Operational
bufr4/3/10/067/20/008011,10,Последовательности вертикального зондирования,310067,"Данные об облачности и микрофизика облаков (относится к номинальному изображению, используемому для определения высоты)",,008011,Метеорологическая характеристика = 12 Облачность,,,,Operational
bufr4/3/10/067/21/014050,10,Последовательности вертикального зондирования,310067,"Данные об облачности и микрофизика облаков (относится к номинальному изображению, используемому для определения высоты)",,014050,Излучательная способность,,,,Operational
bufr4/3/10/067/22/008011,10,Последовательности вертикального зондирования,310067,"Данные об облачности и микрофизика облаков (относится к номинальному изображению, используемому для определения высоты)",,008011,Метеорологическая характеристика Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/10/067/23/008023,10,Последовательности вертикального зондирования,310067,"Данные об облачности и микрофизика облаков (относится к номинальному изображению, используемому для определения высоты)",,008023,Статистические данные первого порядка Установлено на отсутствующее значение (отмена) (Переменные поля зрения VASS),,,,Operational
bufr4/3/10/068/1/008070,10,Последовательности вертикального зондирования,310068,Описатель продукции вертикального зондирования,,008070,Описатель продукции вертикального зондирования,,,,Operational
bufr4/3/10/068/2/001033,10,Последовательности вертикального зондирования,310068,Описатель продукции вертикального зондирования,,001033,Идентификация центра-поставщика/производителя,,,,Operational
bufr4/3/10/068/3/001034,10,Последовательности вертикального зондирования,310068,Описатель продукции вертикального зондирования,,001034,Идентификация подцентра-поставщика/ производителя,,,,Operational
bufr4/3/10/068/4/001007,10,Последовательности вертикального зондирования,310068,Описатель продукции вертикального зондирования,,001007,Указатель спутника,,,,Operational
bufr4/3/10/068/5/002019,10,Последовательности вертикального зондирования,310068,Описатель продукции вертикального зондирования,,002019,Спутниковые приборы,,,,Operational
bufr4/3/10/068/6/012064,10,Последовательности вертикального зондирования,310068,Описатель продукции вертикального зондирования,,012064,Температура прибора,,,,Operational
bufr4/3/10/068/7/005040,10,Последовательности вертикального зондирования,310068,Описатель продукции вертикального зондирования,,005040,Номер орбиты,,,,Operational
bufr4/3/10/068/8/201136,10,Последовательности вертикального зондирования,310068,Описатель продукции вертикального зондирования,,201136,Изменить длину данных,,,,Operational
bufr4/3/10/068/9/005041,10,Последовательности вертикального зондирования,310068,Описатель продукции вертикального зондирования,,005041,Номер строки сканирования,,,,Operational
bufr4/3/10/068/10/201000,10,Последовательности вертикального зондирования,310068,Описатель продукции вертикального зондирования,,201000,Отмена Изменить длину данных,,,,Operational
bufr4/3/10/068/11/005043,10,Последовательности вертикального зондирования,310068,Описатель продукции вертикального зондирования,,005043,Номер поля зрения,,,,Operational
bufr4/3/10/068/12/301011,10,Последовательности вертикального зондирования,310068,Описатель продукции вертикального зондирования,,301011,"Год, месяц, день",,,,Operational
bufr4/3/10/068/13/301012,10,Последовательности вертикального зондирования,310068,Описатель продукции вертикального зондирования,,301012,"Час, минута",,,,Operational
bufr4/3/10/068/14/201138,10,Последовательности вертикального зондирования,310068,Описатель продукции вертикального зондирования,,201138,Изменить длину данных,,,,Operational
bufr4/3/10/068/15/202131,10,Последовательности вертикального зондирования,310068,Описатель продукции вертикального зондирования,,202131,Изменить масштаб,,,,Operational
bufr4/3/10/068/16/004006,10,Последовательности вертикального зондирования,310068,Описатель продукции вертикального зондирования,,004006,Секунда,,,,Operational
bufr4/3/10/068/17/202000,10,Последовательности вертикального зондирования,310068,Описатель продукции вертикального зондирования,,202000,Отмена Изменить масштаб,(продолж.),,,Operational
bufr4/3/10/068/1/201000,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/10/068/2/005001,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,005001,Широта (высокая точность),,,,Operational
bufr4/3/10/068/3/006001,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,006001,Долгота (высокая точность),,,,Operational
bufr4/3/10/068/4/202126,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,202126,Изменить масштаб,,,,Operational
bufr4/3/10/068/5/007001,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,007001,Высота станции,,,,Operational
bufr4/3/10/068/6/202000,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,202000,Отмена Изменить масштаб,,,,Operational
bufr4/3/10/068/7/010007,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,010007,Высота,,,,Operational
bufr4/3/10/068/8/007024,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,007024,Зенитный угол спутника,,,,Operational
bufr4/3/10/068/9/005021,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,005021,Пеленг или азимут,,,,Operational
bufr4/3/10/068/10/007025,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,007025,Солнечный зенитный угол,,,,Operational
bufr4/3/10/068/11/005022,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,005022,Солнечный азимут,,,,Operational
bufr4/3/10/068/12/013040,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,013040,Флаг поверхности,,,,Operational
bufr4/3/10/068/13/012101,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,012101,Температура Температура/температура воздуха поверхности суши или океана,,,,Operational
bufr4/3/10/068/14/201131,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,201131,Увеличить битовую ширину,,,,Operational
bufr4/3/10/068/15/202129,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,202129,Изменить масштаб,,,,Operational
bufr4/3/10/068/16/011011,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,011011,Ветер над поверхНаправление ветра на высоте 10 м ностью океана,,,,Operational
bufr4/3/10/068/17/202000,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,202000,Изменить масштаб Отмена,,,,Operational
bufr4/3/10/068/18/201000,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/10/068/19/201130,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,201130,Изменить длину данных,,,,Operational
bufr4/3/10/068/20/202129,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,202129,Изменить масштаб,,,,Operational
bufr4/3/10/068/21/011012,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,011012,Ветер над поверхСкорость ветра на высоте 10 м ностью океана,,,,Operational
bufr4/3/10/068/22/202000,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,202000,Изменить масштаб Отмена,,,,Operational
bufr4/3/10/068/23/201000,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/10/068/24/020029,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,020029,Флаг дождя,,,,Operational
bufr4/3/10/068/25/020010,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,020010,Облачный покров (общий),,,,Operational
bufr4/3/10/068/26/020014,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,020014,Высота верхней границы облака,,,,Operational
bufr4/3/10/068/27/013162,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,013162,Вода в жидкой фазе в облаке,,,,Operational
bufr4/3/10/068/28/014050,10,Последовательности вертикального зондирования,310068,Изменить длину данных Отмена,,014050,Излучательная способность (Переменные канала VASS),,,,Operational
bufr4/3/10/069/1/005042,10,Последовательности вертикального зондирования,310069,Номер канала,,005042,Номер канала,,,,Operational
bufr4/3/10/069/2/201139,10,Последовательности вертикального зондирования,310069,Номер канала,,201139,Изменить длину данных,,,,Operational
bufr4/3/10/069/3/002155,10,Последовательности вертикального зондирования,310069,Номер канала,,002155,Длина волны спутникового канала,,,,Operational
bufr4/3/10/069/4/201000,10,Последовательности вертикального зондирования,310069,Номер канала,,201000,Отмена Изменить длину данных,,,,Operational
bufr4/3/10/069/5/025077,10,Последовательности вертикального зондирования,310069,Номер канала,,025077,Коэффициент 1 коррекции ширины полосы,,,,Operational
bufr4/3/10/069/6/025078,10,Последовательности вертикального зондирования,310069,Номер канала,,025078,Коэффициент 2 коррекции ширины полосы,,,,Operational
bufr4/3/10/069/7/033007,10,Последовательности вертикального зондирования,310069,Номер канала,,033007,Процент достоверности,,,,Operational
bufr4/3/10/069/8/201132,10,Последовательности вертикального зондирования,310069,Номер канала,,201132,Изменить длину данных,,,,Operational
bufr4/3/10/069/9/202129,10,Последовательности вертикального зондирования,310069,Номер канала,,202129,Изменить масштаб,,,,Operational
bufr4/3/10/069/10/012063,10,Последовательности вертикального зондирования,310069,Номер канала,,012063,Яркостная температура,,,,Operational
bufr4/3/10/069/11/202000,10,Последовательности вертикального зондирования,310069,Номер канала,,202000,Отмена Изменить масштаб,,,,Operational
bufr4/3/10/069/12/201000,10,Последовательности вертикального зондирования,310069,Номер канала,,201000,Изменить длину данных Отмена (Сводка VASS MWTS с FY-3),,,,Operational
bufr4/3/10/070/1/310068,10,Последовательности вертикального зондирования,310070,Переменные поля зрения VASS,,310068,Переменные поля зрения VASS,,,,Operational
bufr4/3/10/070/2/101013,10,Последовательности вертикального зондирования,310070,Переменные поля зрения VASS,,101013,Повторить 1 дескриптор 13 раз,,,,Operational
bufr4/3/10/070/3/310069,10,Последовательности вертикального зондирования,310070,Переменные поля зрения VASS,,310069,Переменные канала VASS (Сводка VASS MWHS с FY-3),,,,Operational
bufr4/3/10/071/1/310068,10,Последовательности вертикального зондирования,310071,Переменные поля зрения VASS,,310068,Переменные поля зрения VASS,,,,Operational
bufr4/3/10/071/2/101015,10,Последовательности вертикального зондирования,310071,Переменные поля зрения VASS,,101015,Повторить 1 дескриптор 15 раз,,,,Operational
bufr4/3/10/071/3/310069,10,Последовательности вертикального зондирования,310071,Переменные поля зрения VASS,,310069,Переменные канала VASS I.2 – Табл. D BUFR/10 — 27,(продолж.),,,Operational
bufr4/3/10/072/1/310068,10,Последовательности вертикального зондирования,310072,Переменные поля зрения VASS,,310068,Переменные поля зрения VASS,,,,Operational
bufr4/3/10/072/2/101026,10,Последовательности вертикального зондирования,310072,Переменные поля зрения VASS,,101026,Повторить 1 дескриптор 26 раз,,,,Operational
bufr4/3/10/072/3/310069,10,Последовательности вертикального зондирования,310072,Переменные поля зрения VASS,,310069,"Переменные канала VASS (Параметры ветра, рассчитанные по спутниковым данным) Обработка информации",,,,Operational
bufr4/3/10/077/1/001033,10,Последовательности вертикального зондирования,310077,Обработка информации,,001033,Идентификация центра-поставщика/производителя,,,,Operational
bufr4/3/10/077/2/001034,10,Последовательности вертикального зондирования,310077,Обработка информации,,001034,Идентификация подцентра-поставщика/ производителя,,,,Operational
bufr4/3/10/077/3/025061,10,Последовательности вертикального зондирования,310077,Обработка информации,,025061,Идентификация программного обеспечения и номер версии,,,,Operational
bufr4/3/10/077/4/025062,10,Последовательности вертикального зондирования,310077,Обработка информации,,025062,Идентификация базы данных Идентификация спутника/прибора,,,,Operational
bufr4/3/10/077/5/001007,10,Последовательности вертикального зондирования,310077,Обработка информации,,001007,Указатель спутника,,,,Operational
bufr4/3/10/077/6/002153,10,Последовательности вертикального зондирования,310077,Обработка информации,,002153,Центральная частота спутникового канала,,,,Operational
bufr4/3/10/077/7/001012,10,Последовательности вертикального зондирования,310077,Обработка информации,,001012,Направление движения подвижной наблюдательной платформы,,,,Operational
bufr4/3/10/077/8/201138,10,Последовательности вертикального зондирования,310077,Обработка информации,,201138,Изменить длину данных,,,,Operational
bufr4/3/10/077/9/002026,10,Последовательности вертикального зондирования,310077,Обработка информации,,002026,Разрешение поперек трассы,,,,Operational
bufr4/3/10/077/10/002027,10,Последовательности вертикального зондирования,310077,Обработка информации,,002027,Разрешение вдоль трассы,,,,Operational
bufr4/3/10/077/11/201000,10,Последовательности вертикального зондирования,310077,Обработка информации,,201000,Отмена Изменить длину данных Методы,,,,Operational
bufr4/3/10/077/12/002028,10,Последовательности вертикального зондирования,310077,Обработка информации,,002028,Размер Размер сегмента в надире в направлении x прямоугольника цели,,,,Operational
bufr4/3/10/077/13/002029,10,Последовательности вертикального зондирования,310077,Обработка информации,,002029,Размер Размер сегмента в надире в направлении y прямоугольника цели,,,,Operational
bufr4/3/10/077/14/002161,10,Последовательности вертикального зондирования,310077,Обработка информации,,002161,Метод обработки параметров ветра,,,,Operational
bufr4/3/10/077/15/002164,10,Последовательности вертикального зондирования,310077,Обработка информации,,002164,Метод корреляции слежения,,,,Operational
bufr4/3/10/077/16/002023,10,Последовательности вертикального зондирования,310077,Обработка информации,,002023,Метод расчета параметров ветра по спутниковым данным,,,,Operational
bufr4/3/10/077/17/008012,10,Последовательности вертикального зондирования,310077,Обработка информации,,008012,Описатель суши/моря,,,,Operational
bufr4/3/10/077/18/008013,10,Последовательности вертикального зондирования,310077,Обработка информации,,008013,Описатель дня/ночи Окончательные данные вектора атмосферного движения (ВАД),,,,Operational
bufr4/3/10/077/19/001124,10,Последовательности вертикального зондирования,310077,Обработка информации,,001124,Указатель узлов сетки .,,,,Operational
bufr4/3/10/077/20/005001,10,Последовательности вертикального зондирования,310077,Обработка информации,,005001,Широта (высокая точность),,,,Operational
bufr4/3/10/077/21/006001,10,Последовательности вертикального зондирования,310077,Обработка информации,,006001,Долгота (высокая точность),,,,Operational
bufr4/3/10/077/22/004001,10,Последовательности вертикального зондирования,310077,Обработка информации,,004001,Год,,,,Operational
bufr4/3/10/077/23/004002,10,Последовательности вертикального зондирования,310077,Обработка информации,,004002,Месяц,,,,Operational
bufr4/3/10/077/24/004003,10,Последовательности вертикального зондирования,310077,Обработка информации,,004003,День,,,,Operational
bufr4/3/10/077/25/004004,10,Последовательности вертикального зондирования,310077,Обработка информации,,004004,Час,,,,Operational
bufr4/3/10/077/26/004005,10,Последовательности вертикального зондирования,310077,Обработка информации,,004005,Минута,,,,Operational
bufr4/3/10/077/27/004006,10,Последовательности вертикального зондирования,310077,Обработка информации,,004006,Секунда,,,,Operational
bufr4/3/10/077/28/004086,10,Последовательности вертикального зондирования,310077,Обработка информации,,004086,Секунды Долговременный период или смещение,,,,Operational
bufr4/3/10/077/29/002162,10,Последовательности вертикального зондирования,310077,Обработка информации,,002162,Метод определения продленной высоты,,,,Operational
bufr4/3/10/077/30/007004,10,Последовательности вертикального зондирования,310077,Обработка информации,,007004,Давление,,,,Operational
bufr4/3/10/077/31/011001,10,Последовательности вертикального зондирования,310077,Обработка информации,,011001,Направление ветра,,,,Operational
bufr4/3/10/077/32/011002,10,Последовательности вертикального зондирования,310077,Обработка информации,,011002,Скорость ветра,,,,Operational
bufr4/3/10/077/33/011003,10,Последовательности вертикального зондирования,310077,Обработка информации,,011003,Компонента ветра u,,,,Operational
bufr4/3/10/077/34/011004,10,Последовательности вертикального зондирования,310077,Обработка информации,,011004,Компонента ветра v,,,,Operational
bufr4/3/10/077/35/012001,10,Последовательности вертикального зондирования,310077,Обработка информации,,012001,Температура/Температура воздуха,,,,Operational
bufr4/3/10/077/36/020014,10,Последовательности вертикального зондирования,310077,Обработка информации,,020014,Высота верхней границы облаков,(продолж.),,,Operational
bufr4/3/10/077/1/007024,10,Последовательности вертикального зондирования,310077,Зенитный угол спутника,,007024,Зенитный угол спутника,,,,Operational
bufr4/3/10/077/2/001023,10,Последовательности вертикального зондирования,310077,Зенитный угол спутника,,001023,Номер последовательности наблюдений,,,,Operational
bufr4/3/10/077/3/104000,10,Последовательности вертикального зондирования,310077,Зенитный угол спутника,,104000,Повторение с задержкой 4 дескрипторов,,,,Operational
bufr4/3/10/077/4/031001,10,Последовательности вертикального зондирования,310077,Зенитный угол спутника,,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/10/077/5/002162,10,Последовательности вертикального зондирования,310077,Зенитный угол спутника,,002162,Метод определения продленной высоты,,,,Operational
bufr4/3/10/077/6/007004,10,Последовательности вертикального зондирования,310077,Зенитный угол спутника,,007004,Давление,,,,Operational
bufr4/3/10/077/7/012001,10,Последовательности вертикального зондирования,310077,Зенитный угол спутника,,012001,Температура,,,,Operational
bufr4/3/10/077/8/020014,10,Последовательности вертикального зондирования,310077,Зенитный угол спутника,,020014,Высота верхней границы облаков Данные изображений (для каждого используемого изображения),,,,Operational
bufr4/3/10/077/9/113000,10,Последовательности вертикального зондирования,310077,Зенитный угол спутника,,113000,Повторение с задержкой 13 дескрипторов,,,,Operational
bufr4/3/10/077/10/031001,10,Последовательности вертикального зондирования,310077,Зенитный угол спутника,,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/10/077/11/004086,10,Последовательности вертикального зондирования,310077,Зенитный угол спутника,,004086,Долговременный период или смещение Секунды,,,,Operational
bufr4/3/10/077/12/002020,10,Последовательности вертикального зондирования,310077,Зенитный угол спутника,,002020,Классификация спутников,,,,Operational
bufr4/3/10/077/13/001007,10,Последовательности вертикального зондирования,310077,Зенитный угол спутника,,001007,Указатель спутника,,,,Operational
bufr4/3/10/077/14/002019,10,Последовательности вертикального зондирования,310077,Зенитный угол спутника,,002019,Спутниковые приборы,,,,Operational
bufr4/3/10/077/15/005042,10,Последовательности вертикального зондирования,310077,Зенитный угол спутника,,005042,Номер канала,,,,Operational
bufr4/3/10/077/16/002153,10,Последовательности вертикального зондирования,310077,Зенитный угол спутника,,002153,Центральная частота спутникового канала,,,,Operational
bufr4/3/10/077/17/005040,10,Последовательности вертикального зондирования,310077,Зенитный угол спутника,,005040,Номер орбиты,,,,Operational
