Id,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status
bufr4/3/02/084/12/007033,02,"Метеорологические последовательности,",302084,Информация о давлении,,007033,Высота датчика над поверхностью воды Установлено на отсутствующее значение (отмена) Морские данные,,,,Operational
bufr4/3/02/084/13/105000,02,"Метеорологические последовательности,",302084,Информация о давлении,,105000,Повторение с задержкой 5 дескрипторов,,,,Operational
bufr4/3/02/084/14/031000,02,"Метеорологические последовательности,",302084,Информация о давлении,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/02/084/15/020031,02,"Метеорологические последовательности,",302084,Информация о давлении,,020031,Отложение льда (толщина),,,,Operational
bufr4/3/02/084/16/020032,02,"Метеорологические последовательности,",302084,Информация о давлении,,020032,Скорость нарастания льда (оцененная),,,,Operational
bufr4/3/02/084/17/002038,02,"Метеорологические последовательности,",302084,Информация о давлении,,002038,Метод измерения температуры и/или солености воды,,,,Operational
bufr4/3/02/084/18/022043,02,"Метеорологические последовательности,",302084,Информация о давлении,,022043,Температура моря/воды Масштаб: 2,,,,Operational
bufr4/3/02/084/19/302021,02,"Метеорологические последовательности,",302084,Информация о давлении,,302021,Волнение,(продолж.),,,Operational
bufr4/3/02/084/1/101000,02,"Метеорологические последовательности,",302084,Состояние поверхности земли и измерение высоты снежного покрова,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/02/084/2/031000,02,"Метеорологические последовательности,",302084,Состояние поверхности земли и измерение высоты снежного покрова,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/02/084/3/302078,02,"Метеорологические последовательности,",302084,Состояние поверхности земли и измерение высоты снежного покрова,,302078,Состояние поверхности земли и измерение высоты снежного покрова,,,,Operational
bufr4/3/02/084/4/012113,02,"Метеорологические последовательности,",302084,Состояние поверхности земли и измерение высоты снежного покрова,,012113,Минимальная температура поверхности земли за Масштаб: 2 последние 12 часов Данные по облачности,,,,Operational
bufr4/3/02/084/5/101000,02,"Метеорологические последовательности,",302084,Состояние поверхности земли и измерение высоты снежного покрова,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/02/084/6/031000,02,"Метеорологические последовательности,",302084,Состояние поверхности земли и измерение высоты снежного покрова,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/02/084/7/302004,02,"Метеорологические последовательности,",302084,Состояние поверхности земли и измерение высоты снежного покрова,,302004,Общая информация об облачности,,,,Operational
bufr4/3/02/084/8/105000,02,"Метеорологические последовательности,",302084,Состояние поверхности земли и измерение высоты снежного покрова,,105000,Повторение с задержкой 5 дескрипторов,,,,Operational
bufr4/3/02/084/9/031001,02,"Метеорологические последовательности,",302084,Состояние поверхности земли и измерение высоты снежного покрова,,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/02/084/10/008002,02,"Метеорологические последовательности,",302084,Состояние поверхности земли и измерение высоты снежного покрова,,008002,Вертикальная значимость (приземные наблюдения),,,,Operational
bufr4/3/02/084/11/020011,02,"Метеорологические последовательности,",302084,Состояние поверхности земли и измерение высоты снежного покрова,,020011,Количество облаков,,,,Operational
bufr4/3/02/084/12/020012,02,"Метеорологические последовательности,",302084,Состояние поверхности земли и измерение высоты снежного покрова,,020012,Тип облаков,,,,Operational
bufr4/3/02/084/13/033041,02,"Метеорологические последовательности,",302084,Состояние поверхности земли и измерение высоты снежного покрова,,033041,Атрибут следующего значения,,,,Operational
bufr4/3/02/084/14/020013,02,"Метеорологические последовательности,",302084,Состояние поверхности земли и измерение высоты снежного покрова,,020013,Высота нижней границы облаков,,,,Operational
bufr4/3/02/084/15/302036,02,"Метеорологические последовательности,",302084,Состояние поверхности земли и измерение высоты снежного покрова,,302036,Облака с нижней границей ниже уровня станции Направление перемещения облачности 6D D D L M H,,,,Operational
bufr4/3/02/084/16/101000,02,"Метеорологические последовательности,",302084,Состояние поверхности земли и измерение высоты снежного покрова,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/02/084/17/031000,02,"Метеорологические последовательности,",302084,Состояние поверхности земли и измерение высоты снежного покрова,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/02/084/18/302047,02,"Метеорологические последовательности,",302084,Состояние поверхности земли и измерение высоты снежного покрова,,302047,Направление движения облаков,,,,Operational
bufr4/3/02/084/19/008002,02,"Метеорологические последовательности,",302084,Состояние поверхности земли и измерение высоты снежного покрова,,008002,Вертикальная значимость (приземные наблюдения) Установлено на отсутствующее значение (отмена) Направление и высота облачности 57СD e a c,,,,Operational
bufr4/3/02/084/20/101000,02,"Метеорологические последовательности,",302084,Состояние поверхности земли и измерение высоты снежного покрова,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/02/084/21/031000,02,"Метеорологические последовательности,",302084,Состояние поверхности земли и измерение высоты снежного покрова,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/02/084/22/302048,02,"Метеорологические последовательности,",302084,Состояние поверхности земли и измерение высоты снежного покрова,,302048,Направление движения и возвышение облаков (Данные о «периоде» последовательности 3 07 096) Данные о текущей и прошедшей погоде,,,,Operational
bufr4/3/02/085/1/105000,02,"Метеорологические последовательности,",302085,Повторение с задержкой 5 дескрипторов,,105000,Повторение с задержкой 5 дескрипторов,,,,Operational
bufr4/3/02/085/2/031000,02,"Метеорологические последовательности,",302085,Повторение с задержкой 5 дескрипторов,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/02/085/3/020003,02,"Метеорологические последовательности,",302085,Повторение с задержкой 5 дескрипторов,,020003,Текущая погода,,,,Operational
bufr4/3/02/085/4/103002,02,"Метеорологические последовательности,",302085,Повторение с задержкой 5 дескрипторов,,103002,Повторить 3 дескриптора 2 раза,,,,Operational
bufr4/3/02/085/5/004024,02,"Метеорологические последовательности,",302085,Повторение с задержкой 5 дескрипторов,,004024,"Временной период или отклонение /см. колонку слева = –1 час в первом повторении, = –x часов во втором повторении, x соответствует временному периоду W W в сводке SYNOP 1 2",,,,Operational
bufr4/3/02/085/6/020004,02,"Метеорологические последовательности,",302085,Повторение с задержкой 5 дескрипторов,,020004,Прошедшая погода (1),,,,Operational
bufr4/3/02/085/7/020005,02,"Метеорологические последовательности,",302085,Повторение с задержкой 5 дескрипторов,,020005,"Прошедшая погода (2) Интенсивность осадков, размер элемента осадков",,,,Operational
bufr4/3/02/085/8/101000,02,"Метеорологические последовательности,",302085,Повторение с задержкой 5 дескрипторов,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/02/085/9/031000,02,"Метеорологические последовательности,",302085,Повторение с задержкой 5 дескрипторов,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/02/085/10/302175,02,"Метеорологические последовательности,",302085,Повторение с задержкой 5 дескрипторов,,302175,"Интенсивность осадков, размер элемента осадков I.2 – Табл. D BUFR/02 — 17",(продолж.),,,Operational
bufr4/3/02/085/1/102000,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,102000,Повторение с задержкой 2 дескрипторов,,,,Operational
bufr4/3/02/085/2/031000,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/02/085/3/004025,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,004025,Временной период или отклонение = –10 минут,,,,Operational
bufr4/3/02/085/4/302076,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,302076,"Осадки, явления, ухудшающие видимость, и другие явления Данные о молниях",,,,Operational
bufr4/3/02/085/5/102000,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,102000,Повторение с задержкой 2 дескрипторов,,,,Operational
bufr4/3/02/085/6/031000,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/02/085/7/004025,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,004025,Временной период или отклонение = –10 минут,,,,Operational
bufr4/3/02/085/8/013059,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,013059,Количество вспышек (гроза) Данные о ветре,,,,Operational
bufr4/3/02/085/9/007032,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,007032,Высота датчика над местной площадкой (или палубой морской платформы),,,,Operational
bufr4/3/02/085/10/007033,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,007033,Высота датчика над поверхностью воды,,,,Operational
bufr4/3/02/085/11/008021,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,008021,Значимость времени = 2 Осреднение по времени,,,,Operational
bufr4/3/02/085/12/004025,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,004025,Временной период или отклонение = –10 минут или количество минут после значительного изменения ветра,,,,Operational
bufr4/3/02/085/13/011001,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,011001,Направление ветра,,,,Operational
bufr4/3/02/085/14/011002,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,011002,Скорость ветра,,,,Operational
bufr4/3/02/085/15/008021,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,008021,Значимость времени = Установлено на отсутствующее значение,,,,Operational
bufr4/3/02/085/16/103003,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,103003,Повторить 3 дескриптора 3 раза,,,,Operational
bufr4/3/02/085/17/004025,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,004025,"/см. колонку слева Временной период или отклонение = –10 минут в первом повторении, = –60 минут во втором повторении, = –60×3 или 60×6 минут в третьем повторении",,,,Operational
bufr4/3/02/085/18/011043,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,011043,Направление ветра при максимальном порыве,,,,Operational
bufr4/3/02/085/19/011041,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,011041,Максимальная скорость ветра при порыве,,,,Operational
bufr4/3/02/085/20/004025,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,004025,Временной период или отклонение = –10 минут,,,,Operational
bufr4/3/02/085/21/011016,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,011016,Экстремальное отклонение направления переменного ветра против часовой стрелки,,,,Operational
bufr4/3/02/085/22/011017,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,011017,Экстремальное отклонение направления переменного ветра по часовой стрелке Данные об экстремальной температуре,,,,Operational
bufr4/3/02/085/23/302077,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,302077,Данные об экстремальной температуре,,,,Operational
bufr4/3/02/085/24/007033,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,007033,Высота датчика над поверхностью воды Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/02/085/25/302041,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,302041,Данные об экстремальной температуре Измерение осадков,,,,Operational
bufr4/3/02/085/26/106000,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,106000,Повторение с задержкой 6 дескрипторов,,,,Operational
bufr4/3/02/085/27/031000,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/02/085/28/007032,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,007032,Высота датчика над местной площадкой (или палубой морской платформы),,,,Operational
bufr4/3/02/085/29/002175,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,002175,Метод измерения осадков,,,,Operational
bufr4/3/02/085/30/002178,02,"Метеорологические последовательности,",302085,"Осадки, явления, ухудшающие видимость, и другие явления",,002178,Метод измерения жидкой фазы осадков,(продолж.),,,Operational
bufr4/3/02/085/1/102005,02,"Метеорологические последовательности,",302085,Повторить 2 дескриптора 5 раз,,102005,Повторить 2 дескриптора 5 раз,,,,Operational
bufr4/3/02/085/2/004024,02,"Метеорологические последовательности,",302085,Повторить 2 дескриптора 5 раз,,004024,"Временной период или отклонение = –1 час в первом повторении, = –3, –6, –12 и –24 часа в других повторениях",,,,Operational
bufr4/3/02/085/3/013011,02,"Метеорологические последовательности,",302085,Повторить 2 дескриптора 5 раз,,013011,Сумма осадков/суммарный водный эквивалент,,,,Operational
bufr4/3/02/085/4/007032,02,"Метеорологические последовательности,",302085,Повторить 2 дескриптора 5 раз,,007032,Высота датчика над местной площадкой (или палубой Установлено на морской платформы) отсутствующее значение (отмена) Данные об испарении,,,,Operational
bufr4/3/02/085/5/103000,02,"Метеорологические последовательности,",302085,Повторить 2 дескриптора 5 раз,,103000,Повторение с задержкой 3 дескрипторов,,,,Operational
bufr4/3/02/085/6/031000,02,"Метеорологические последовательности,",302085,Повторить 2 дескриптора 5 раз,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/02/085/7/002185,02,"Метеорологические последовательности,",302085,Повторить 2 дескриптора 5 раз,,002185,Метод измерения испарения,,,,Operational
bufr4/3/02/085/8/101002,02,"Метеорологические последовательности,",302085,Повторить 2 дескриптора 5 раз,,101002,Повторить 1 дескриптор 2 раза,,,,Operational
bufr4/3/02/085/9/302044,02,"Метеорологические последовательности,",302085,Повторить 2 дескриптора 5 раз,,302044,Данные об испарении Данные об общей продолжительности солнечного сияния,,,,Operational
bufr4/3/02/085/10/102000,02,"Метеорологические последовательности,",302085,Повторить 2 дескриптора 5 раз,,102000,Повторение с задержкой 2 дескрипторов,,,,Operational
bufr4/3/02/085/11/031000,02,"Метеорологические последовательности,",302085,Повторить 2 дескриптора 5 раз,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/02/085/12/101002,02,"Метеорологические последовательности,",302085,Повторить 2 дескриптора 5 раз,,101002,Повторить 1 дескриптор 2 раза,,,,Operational
bufr4/3/02/085/13/302039,02,"Метеорологические последовательности,",302085,Повторить 2 дескриптора 5 раз,,302039,Данные о солнечном сиянии (за 1 час и 24-часовой период) Данные о радиации,,,,Operational
bufr4/3/02/085/14/102000,02,"Метеорологические последовательности,",302085,Повторить 2 дескриптора 5 раз,,102000,Повторение с задержкой 2 дескрипторов,,,,Operational
bufr4/3/02/085/15/031000,02,"Метеорологические последовательности,",302085,Повторить 2 дескриптора 5 раз,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/02/085/16/101002,02,"Метеорологические последовательности,",302085,Повторить 2 дескриптора 5 раз,,101002,Повторить 1 дескриптор 2 раза,,,,Operational
bufr4/3/02/085/17/302045,02,"Метеорологические последовательности,",302085,Повторить 2 дескриптора 5 раз,,302045,Данные о радиации (за 1 час и 24-часовой период) Группа изменения температуры 54g s d o n T,,,,Operational
bufr4/3/02/085/18/101000,02,"Метеорологические последовательности,",302085,Повторить 2 дескриптора 5 раз,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/02/085/19/031000,02,"Метеорологические последовательности,",302085,Повторить 2 дескриптора 5 раз,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/02/085/20/302046,02,"Метеорологические последовательности,",302085,Повторить 2 дескриптора 5 раз,,302046,"Изменение температуры Статистически данные первого порядка о давлении, ветре, температуре и влажности",,,,Operational
bufr4/3/02/085/21/101000,02,"Метеорологические последовательности,",302085,Повторить 2 дескриптора 5 раз,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/02/085/22/031000,02,"Метеорологические последовательности,",302085,Повторить 2 дескриптора 5 раз,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/02/085/23/302083,02,"Метеорологические последовательности,",302085,Повторить 2 дескриптора 5 раз,,302083,"Статистические данные первого порядка о давлении, ветре, температуре и влажности (Информация о саранче)",,,,Operational
bufr4/3/02/089/1/020101,02,"Метеорологические последовательности,",302089,Название саранчи (или ее разновидности) L n,,020101,Название саранчи (или ее разновидности) L n,,,,Operational
bufr4/3/02/089/2/020102,02,"Метеорологические последовательности,",302089,Название саранчи (или ее разновидности) L n,,020102,Цвет (зрелость) саранчи L c,,,,Operational
bufr4/3/02/089/3/020103,02,"Метеорологические последовательности,",302089,Название саранчи (или ее разновидности) L n,,020103,Стадия развития саранчи L d,,,,Operational
bufr4/3/02/089/4/020104,02,"Метеорологические последовательности,",302089,Название саранчи (или ее разновидности) L n,,020104,Состояние формирования стаи или кулиги саранчи L g,,,,Operational
bufr4/3/02/089/5/020105,02,"Метеорологические последовательности,",302089,Название саранчи (или ее разновидности) L n,,020105,Размер стаи или кулиги саранчи и время прохождения s L стаи,,,,Operational
bufr4/3/02/089/6/020106,02,"Метеорологические последовательности,",302089,Название саранчи (или ее разновидности) L n,,020106,Плотность популяции саранчи d L,,,,Operational
bufr4/3/02/089/7/020107,02,"Метеорологические последовательности,",302089,Название саранчи (или ее разновидности) L n,,020107,Направление движения стаи саранчи D L,,,,Operational
bufr4/3/02/089/8/020108,02,"Метеорологические последовательности,",302089,Название саранчи (или ее разновидности) L n,,020108,Протяженность растительного покрова v e I.2 – Табл. D BUFR/02 — 19,(продолж.),,,Operational
bufr4/3/02/090/1/002038,02,"Метеорологические последовательности,",302090,Метод измерения температуры и/или солености воды,,002038,Метод измерения температуры и/или солености воды,,,,Operational
bufr4/3/02/090/2/007063,02,"Метеорологические последовательности,",302090,Метод измерения температуры и/или солености воды,,007063,Глубина от поверхности моря/водной поверхности Измерение темпе- (см) ратуры поверхности моря,,,,Operational
bufr4/3/02/090/3/022045,02,"Метеорологические последовательности,",302090,Метод измерения температуры и/или солености воды,,022045,Температура моря/воды (Последовательность для представления дополнительных метеорологических наблюдений),,,,Operational
bufr4/3/02/091/1/020001,02,"Метеорологические последовательности,",302091,Горизонтальная видимость,,020001,Горизонтальная видимость,,,,Operational
bufr4/3/02/091/2/004024,02,"Метеорологические последовательности,",302091,Горизонтальная видимость,,004024,Временной период или отклонение,,,,Operational
bufr4/3/02/091/3/013011,02,"Метеорологические последовательности,",302091,Горизонтальная видимость,,013011,Общее количество осадков/общий водный эквивалент (Элементы данных СДНКлим*),,,,Operational
bufr4/3/02/092/1/011104,02,"Метеорологические последовательности,",302092,"Истинный курс воздушного, морского судна или Истинный курс другой подвижной платформы судна",,011104,"Истинный курс воздушного, морского судна или Истинный курс другой подвижной платформы судна",,,,Operational
bufr4/3/02/092/2/001012,02,"Метеорологические последовательности,",302092,"Истинный курс воздушного, морского судна или Истинный курс другой подвижной платформы судна",,001012,Направление движения подвижной наблюдательной Курс судна относиплатформы тельно грунта,,,,Operational
bufr4/3/02/092/3/001013,02,"Метеорологические последовательности,",302092,"Истинный курс воздушного, морского судна или Истинный курс другой подвижной платформы судна",,001013,Скорость движения подвижной наблюдательной Скорость судна платформы относительно грунта,,,,Operational
bufr4/3/02/092/4/010038,02,"Метеорологические последовательности,",302092,"Истинный курс воздушного, морского судна или Истинный курс другой подвижной платформы судна",,010038,Максимальная высота палубного груза над летней грузовой маркой,,,,Operational
bufr4/3/02/092/5/010039,02,"Метеорологические последовательности,",302092,"Истинный курс воздушного, морского судна или Истинный курс другой подвижной платформы судна",,010039,Отклонение контрольного уровня‬ ‪(летняя максимальная грузовая марка) от фактического уровня моря,,,,Operational
bufr4/3/02/092/6/011007,02,"Метеорологические последовательности,",302092,"Истинный курс воздушного, морского судна или Истинный курс другой подвижной платформы судна",,011007,"Относительное направление ветра (в градусах, относительно носа судна)",,,,Operational
bufr4/3/02/092/7/011008,02,"Метеорологические последовательности,",302092,"Истинный курс воздушного, морского судна или Истинный курс другой подвижной платформы судна",,011008,"Относительная скорость ветра (Расширенные данные о температуре и влажности, полученные с судна)",,,,Operational
bufr4/3/02/093/1/007032,02,"Метеорологические последовательности,",302093,Высота датчика над местной площадкой (или палубой морской платформы),,007032,Высота датчика над местной площадкой (или палубой морской платформы),,,,Operational
bufr4/3/02/093/2/007033,02,"Метеорологические последовательности,",302093,Высота датчика над местной площадкой (или палубой морской платформы),,007033,Высота датчика над поверхностью воды,,,,Operational
bufr4/3/02/093/3/303099,02,"Метеорологические последовательности,",302093,Высота датчика над местной площадкой (или палубой морской платформы),,303099,"Метаданные, общие для датчиков температуры/ влажности",,,,Operational
bufr4/3/02/093/4/012101,02,"Метеорологические последовательности,",302093,Высота датчика над местной площадкой (или палубой морской платформы),,012101,Температура/температура воздуха,,,,Operational
bufr4/3/02/093/5/103000,02,"Метеорологические последовательности,",302093,Высота датчика над местной площадкой (или палубой морской платформы),,103000,Повторение с задержкой 3 дескрипторов,,,,Operational
bufr4/3/02/093/6/031000,02,"Метеорологические последовательности,",302093,Высота датчика над местной площадкой (или палубой морской платформы),,031000,"Коэффициент повторения короткого дескриптора Установлено на 0, с задержкой если нет изменений по сравнению с предыдущими значениями; на 1, если изменения есть",,,,Operational
bufr4/3/02/093/7/007032,02,"Метеорологические последовательности,",302093,Высота датчика над местной площадкой (или палубой морской платформы),,007032,Высота датчика над местной площадкой (или палубой морской платформы),,,,Operational
bufr4/3/02/093/8/007033,02,"Метеорологические последовательности,",302093,Высота датчика над местной площадкой (или палубой морской платформы),,007033,Высота датчика над поверхностью воды,,,,Operational
bufr4/3/02/093/9/303099,02,"Метеорологические последовательности,",302093,Высота датчика над местной площадкой (или палубой морской платформы),,303099,"Метаданные, общие для датчиков температуры/ влажности",,,,Operational
bufr4/3/02/093/10/002039,02,"Метеорологические последовательности,",302093,Высота датчика над местной площадкой (или палубой морской платформы),,002039,Метод измерения температуры по смоченному термометру,(продолж.),,,Operational
bufr4/3/02/093/1/002097,02,"Метеорологические последовательности,",302093,Тип датчика влажности,,002097,Тип датчика влажности,,,,Operational
bufr4/3/02/093/2/003024,02,"Метеорологические последовательности,",302093,Тип датчика влажности,,003024,"Психрометрический коэффициент Установлено на отсутствующее значение, если тип датчика влажности — не психрометр",,,,Operational
bufr4/3/02/093/3/003021,02,"Метеорологические последовательности,",302093,Тип датчика влажности,,003021,Нагревание гигрометра,,,,Operational
bufr4/3/02/093/4/012102,02,"Метеорологические последовательности,",302093,Тип датчика влажности,,012102,Температура по смоченному термометру,,,,Operational
bufr4/3/02/093/5/012103,02,"Метеорологические последовательности,",302093,Тип датчика влажности,,012103,Температура точки росы,,,,Operational
bufr4/3/02/093/6/013003,02,"Метеорологические последовательности,",302093,Тип датчика влажности,,013003,Относительная влажность,,,,Operational
bufr4/3/02/093/7/007032,02,"Метеорологические последовательности,",302093,Тип датчика влажности,,007032,Высота датчика над местной площадкой (или палубой Установлено на морской платформы)‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬ отсутствующее значение (отмена),,,,Operational
bufr4/3/02/093/8/007033,02,"Метеорологические последовательности,",302093,Тип датчика влажности,,007033,Высота датчика над поверхностью воды Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/02/093/9/303099,02,"Метеорологические последовательности,",302093,Тип датчика влажности,,303099,"Метаданные, общие для датчиков температуры/ Все элементы влажности последовательности установлены на отсутствующее значение (отмена)",,,,Operational
bufr4/3/02/093/10/002039,02,"Метеорологические последовательности,",302093,Тип датчика влажности,,002039,Метод измерения температуры по смоченному Установлено на термометру отсутствующее значение (отмена),,,,Operational
bufr4/3/02/093/11/002097,02,"Метеорологические последовательности,",302093,Тип датчика влажности,,002097,Тип датчика влажности Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/02/093/12/003021,02,"Метеорологические последовательности,",302093,Тип датчика влажности,,003021,Нагревание гигрометра Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/02/093/13/003024,02,"Метеорологические последовательности,",302093,Тип датчика влажности,,003024,"Психрометрический коэффициент Установлено на отсутствующее значение (отмена) (Интенсивность осадков, размер элемента осадков)",,,,Operational
bufr4/3/02/175/1/008021,02,"Метеорологические последовательности,",302175,Значимость времени,,008021,Значимость времени,,,,Operational
