Id,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status
bufr4/3/09/063/4/005001,09,Последовательности данных вертикального зондирования,309063,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,005001,Широта (высокая точность),,,,Operational
bufr4/3/09/063/5/033035,09,Последовательности данных вертикального зондирования,309063,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033035,Ручной/автоматический контроль качества Широта,,,,Operational
bufr4/3/09/063/6/033015,09,Последовательности данных вертикального зондирования,309063,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033015,Указатель проверки качества данных Широта,,,,Operational
bufr4/3/09/063/7/006001,09,Последовательности данных вертикального зондирования,309063,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,006001,Долгота (высокая точность),,,,Operational
bufr4/3/09/063/8/033035,09,Последовательности данных вертикального зондирования,309063,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033035,Ручной/автоматический контроль качества Долгота,,,,Operational
bufr4/3/09/063/9/033015,09,Последовательности данных вертикального зондирования,309063,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033015,Указатель проверки качества данных Долгота,,,,Operational
bufr4/3/09/063/10/007007,09,Последовательности данных вертикального зондирования,309063,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,007007,Высота,,,,Operational
bufr4/3/09/063/11/033035,09,Последовательности данных вертикального зондирования,309063,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033035,Ручной/автоматический контроль качества Высота,,,,Operational
bufr4/3/09/063/12/033015,09,Последовательности данных вертикального зондирования,309063,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033015,Указатель проверки качества данных Высота,,,,Operational
bufr4/3/09/063/13/011003,09,Последовательности данных вертикального зондирования,309063,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,011003,Компонента u,,,,Operational
bufr4/3/09/063/14/033035,09,Последовательности данных вертикального зондирования,309063,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033035,Ручной/автоматический контроль качества Компонента u,,,,Operational
bufr4/3/09/063/15/033015,09,Последовательности данных вертикального зондирования,309063,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033015,Указатель проверки качества данных Компонента u,,,,Operational
bufr4/3/09/063/16/011004,09,Последовательности данных вертикального зондирования,309063,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,011004,Компонента v,,,,Operational
bufr4/3/09/063/17/033035,09,Последовательности данных вертикального зондирования,309063,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033035,Ручной/автоматический контроль качества Компонента v,,,,Operational
bufr4/3/09/063/18/033015,09,Последовательности данных вертикального зондирования,309063,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033015,Указатель проверки качества данных Компонента v,,,,Operational
bufr4/3/09/063/19/033007,09,Последовательности данных вертикального зондирования,309063,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033007,"Процент достоверности Исходные сглаженные данные о ветре, полученные с использованием ГСОМ (Обработанные данные о ДТВ)",,,,Operational
bufr4/3/09/064/1/301120,09,Последовательности данных вертикального зондирования,309064,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,301120,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,,,Operational
bufr4/3/09/064/2/008041,09,Последовательности данных вертикального зондирования,309064,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,008041,Значимость данных = 6 Наблюдение на эшелоне полета,,,,Operational
bufr4/3/09/064/3/301122,09,Последовательности данных вертикального зондирования,309064,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,301122,Дата/время (с точностью до сотых долей секунды),,,,Operational
bufr4/3/09/064/4/201131,09,Последовательности данных вертикального зондирования,309064,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,201131,Изменить длину данных,,,,Operational
bufr4/3/09/064/5/202129,09,Последовательности данных вертикального зондирования,309064,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,202129,Изменить масштаб,,,,Operational
bufr4/3/09/064/6/104002,09,Последовательности данных вертикального зондирования,309064,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,104002,Повторить 4 дескриптора 2 раза,,,,Operational
bufr4/3/09/064/7/025069,09,Последовательности данных вертикального зондирования,309064,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,025069,Поправки давления на высоту,,,,Operational
bufr4/3/09/064/8/007004,09,Последовательности данных вертикального зондирования,309064,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,007004,Давление,,,,Operational
bufr4/3/09/064/9/033035,09,Последовательности данных вертикального зондирования,309064,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033035,Ручной/автоматический контроль качества Давление,,,,Operational
bufr4/3/09/064/10/033015,09,Последовательности данных вертикального зондирования,309064,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033015,Указатель проверки качества данных Давление,,,,Operational
bufr4/3/09/064/11/013003,09,Последовательности данных вертикального зондирования,309064,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,013003,Относительная влажность,,,,Operational
bufr4/3/09/064/12/033035,09,Последовательности данных вертикального зондирования,309064,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033035,Ручной/автоматический контроль качества Относительная влажность,,,,Operational
bufr4/3/09/064/13/033015,09,Последовательности данных вертикального зондирования,309064,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033015,Указатель проверки качества данных Относительная влажность,,,,Operational
bufr4/3/09/064/14/202000,09,Последовательности данных вертикального зондирования,309064,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,202000,Изменить масштаб Отмена,,,,Operational
bufr4/3/09/064/15/201000,09,Последовательности данных вертикального зондирования,309064,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/09/064/16/104002,09,Последовательности данных вертикального зондирования,309064,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,104002,Повторить 4 дескриптора 2 раза,,,,Operational
bufr4/3/09/064/17/002013,09,Последовательности данных вертикального зондирования,309064,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,002013,Поправка на солнечную и инфракрасную радиацию,,,,Operational
bufr4/3/09/064/18/012101,09,Последовательности данных вертикального зондирования,309064,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,012101,Температура/температура воздуха,,,,Operational
bufr4/3/09/064/19/033035,09,Последовательности данных вертикального зондирования,309064,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033035,Ручной/автоматический контроль качества Температура,,,,Operational
bufr4/3/09/064/20/033015,09,Последовательности данных вертикального зондирования,309064,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033015,Указатель проверки качества данных Температура,,,,Operational
bufr4/3/09/064/21/012103,09,Последовательности данных вертикального зондирования,309064,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,012103,Температура точки росы,,,,Operational
bufr4/3/09/064/22/033035,09,Последовательности данных вертикального зондирования,309064,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033035,Ручной/автоматический контроль качества Температура точки росы,(продолж.),,,Operational
bufr4/3/09/064/1/033015,09,Последовательности данных вертикального зондирования,309064,Указатель проверки качества данных Температура точки росы,,033015,Указатель проверки качества данных Температура точки росы,,,,Operational
bufr4/3/09/064/2/010009,09,Последовательности данных вертикального зондирования,309064,Указатель проверки качества данных Температура точки росы,,010009,Геопотенциальная высота,,,,Operational
bufr4/3/09/064/3/033035,09,Последовательности данных вертикального зондирования,309064,Указатель проверки качества данных Температура точки росы,,033035,Ручной/автоматический контроль качества Геопотенциальная высота,,,,Operational
bufr4/3/09/064/4/033015,09,Последовательности данных вертикального зондирования,309064,Указатель проверки качества данных Температура точки росы,,033015,"Указатель проверки качества данных Геопотенциальная высота (Обработанные данные, полученные с использованием ГСОМ)",,,,Operational
bufr4/3/09/065/1/301120,09,Последовательности данных вертикального зондирования,309065,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,301120,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,,,Operational
bufr4/3/09/065/2/008041,09,Последовательности данных вертикального зондирования,309065,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,008041,Значимость данных = 6 Наблюдение на эшелоне полета,,,,Operational
bufr4/3/09/065/3/301122,09,Последовательности данных вертикального зондирования,309065,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,301122,Дата/время (с точностью до сотых долей секунды),,,,Operational
bufr4/3/09/065/4/005001,09,Последовательности данных вертикального зондирования,309065,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,005001,Широта (высокая точность),,,,Operational
bufr4/3/09/065/5/033035,09,Последовательности данных вертикального зондирования,309065,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033035,Ручной/автоматический контроль качества Широта,,,,Operational
bufr4/3/09/065/6/033015,09,Последовательности данных вертикального зондирования,309065,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033015,Указатель проверки качества данных Широта,,,,Operational
bufr4/3/09/065/7/006001,09,Последовательности данных вертикального зондирования,309065,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,006001,Долгота (высокая точность),,,,Operational
bufr4/3/09/065/8/033035,09,Последовательности данных вертикального зондирования,309065,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033035,Ручной/автоматический контроль качества Долгота,,,,Operational
bufr4/3/09/065/9/033015,09,Последовательности данных вертикального зондирования,309065,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033015,Указатель проверки качества данных Долгота,,,,Operational
bufr4/3/09/065/10/007007,09,Последовательности данных вертикального зондирования,309065,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,007007,Высота,,,,Operational
bufr4/3/09/065/11/033035,09,Последовательности данных вертикального зондирования,309065,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033035,Ручной/автоматический контроль качества Высота,,,,Operational
bufr4/3/09/065/12/033015,09,Последовательности данных вертикального зондирования,309065,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033015,Указатель проверки качества данных Высота,,,,Operational
bufr4/3/09/065/13/011003,09,Последовательности данных вертикального зондирования,309065,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,011003,Компонента u,,,,Operational
bufr4/3/09/065/14/033035,09,Последовательности данных вертикального зондирования,309065,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033035,Ручной/автоматический контроль качества Компонента u,,,,Operational
bufr4/3/09/065/15/033015,09,Последовательности данных вертикального зондирования,309065,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033015,Указатель проверки качества данных Компонента u,,,,Operational
bufr4/3/09/065/16/011004,09,Последовательности данных вертикального зондирования,309065,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,011004,Компонента v,,,,Operational
bufr4/3/09/065/17/033035,09,Последовательности данных вертикального зондирования,309065,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033035,Ручной/автоматический контроль качества Компонента v,,,,Operational
bufr4/3/09/065/18/033015,09,Последовательности данных вертикального зондирования,309065,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,033015,Указатель проверки качества данных Компонента v (Стандартные уровни и уровни особых точек),,,,Operational
bufr4/3/09/066/1/301120,09,Последовательности данных вертикального зондирования,309066,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,301120,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,,,Operational
bufr4/3/09/066/2/008041,09,Последовательности данных вертикального зондирования,309066,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,008041,Значимость данных = 6 Наблюдение на эшелоне полета,,,,Operational
bufr4/3/09/066/3/301122,09,Последовательности данных вертикального зондирования,309066,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,301122,Дата/время (с точностью до сотых долей секунды),,,,Operational
bufr4/3/09/066/4/008040,09,Последовательности данных вертикального зондирования,309066,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,008040,Особые точки по данным радиозондирования,,,,Operational
bufr4/3/09/066/5/201131,09,Последовательности данных вертикального зондирования,309066,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,201131,Изменить длину данных,,,,Operational
bufr4/3/09/066/6/202129,09,Последовательности данных вертикального зондирования,309066,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,202129,Изменить масштаб,,,,Operational
bufr4/3/09/066/7/025069,09,Последовательности данных вертикального зондирования,309066,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,025069,Поправки давления на высоту,,,,Operational
bufr4/3/09/066/8/007004,09,Последовательности данных вертикального зондирования,309066,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,007004,Давление,,,,Operational
bufr4/3/09/066/9/013003,09,Последовательности данных вертикального зондирования,309066,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,013003,Относительная влажность,,,,Operational
bufr4/3/09/066/10/202000,09,Последовательности данных вертикального зондирования,309066,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,202000,Изменить масштаб Отмена,,,,Operational
bufr4/3/09/066/11/201000,09,Последовательности данных вертикального зондирования,309066,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/09/066/12/002013,09,Последовательности данных вертикального зондирования,309066,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,002013,Поправка на солнечную и инфракрасную радиацию,,,,Operational
bufr4/3/09/066/13/012101,09,Последовательности данных вертикального зондирования,309066,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,012101,Температура/температура воздуха,,,,Operational
bufr4/3/09/066/14/012103,09,Последовательности данных вертикального зондирования,309066,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,012103,Температура точки росы,,,,Operational
bufr4/3/09/066/15/010009,09,Последовательности данных вертикального зондирования,309066,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,010009,Геопотенциальная высота,,,,Operational
bufr4/3/09/066/16/010007,09,Последовательности данных вертикального зондирования,309066,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,010007,Высота,,,,Operational
bufr4/3/09/066/17/011002,09,Последовательности данных вертикального зондирования,309066,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,011002,Скорость ветра,,,,Operational
bufr4/3/09/066/18/011001,09,Последовательности данных вертикального зондирования,309066,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,011001,Направление ветра I.2 – Табл. D BUFR/09 — 15,(продолж.),,,Operational
bufr4/3/09/070/1/001035,09,Последовательности данных вертикального зондирования,309070,Центр-поставщик,,001035,Центр-поставщик,,,,Operational
bufr4/3/09/070/2/001032,09,Последовательности данных вертикального зондирования,309070,Центр-поставщик,,001032,Применение продукции,,,,Operational
bufr4/3/09/070/3/001015,09,Последовательности данных вертикального зондирования,309070,Центр-поставщик,,001015,Название станции или поста,,,,Operational
bufr4/3/09/070/4/001063,09,Последовательности данных вертикального зондирования,309070,Центр-поставщик,,001063,Индекс местоположения ИКАО,,,,Operational
bufr4/3/09/070/5/301001,09,Последовательности данных вертикального зондирования,309070,Центр-поставщик,,301001,Номера блока и станции ВМО Местоположение и время начала отсчета,,,,Operational
bufr4/3/09/070/6/301011,09,Последовательности данных вертикального зондирования,309070,Центр-поставщик,,301011,"Год, месяц, день",,,,Operational
bufr4/3/09/070/7/301012,09,Последовательности данных вертикального зондирования,309070,Центр-поставщик,,301012,"Час, минута Отсчетное время прогноза (Т-нуль)",,,,Operational
bufr4/3/09/070/8/301021,09,Последовательности данных вертикального зондирования,309070,Центр-поставщик,,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/09/070/9/207001,09,Последовательности данных вертикального зондирования,309070,Центр-поставщик,,207001,"Увеличить масштаб, величину начала отсчета и длину /см. колонку слева данных Увеличить масштабный коэффициент на 1; начальное значение и длина данных перерассчитываются в соответствии со спецификацией оператора 2 07 YYY, таблица С",,,,Operational
bufr4/3/09/070/10/010001,09,Последовательности данных вертикального зондирования,309070,Центр-поставщик,,010001,Высота поверхности суши (см. примечание 7) Превышение станции (бескоор­ динатное местопо­ ложение),,,,Operational
bufr4/3/09/070/11/207000,09,Последовательности данных вертикального зондирования,309070,Центр-поставщик,,207000,"Увеличить масштаб, величину начала отсчета и длину Отмена данных",,,,Operational
bufr4/3/09/070/12/008086,09,Последовательности данных вертикального зондирования,309070,Центр-поставщик,,008086,Вертикальная значимость данных для ЧПП Бит 9 установить на 1 (Виртуальная высота станции),,,,Operational
bufr4/3/09/070/13/007030,09,Последовательности данных вертикального зондирования,309070,Центр-поставщик,,007030,"Высота площадки станции над средним уровнем моря /см. колонку слева Высота местности в модели на широте/долготе станции. Как определено дескриптором 0 08 086, данная величина конкретна для станции и для модели. Метаданные вертикального профиля",,,,Operational
bufr4/3/09/070/14/025031,09,Последовательности данных вертикального зондирования,309070,Центр-поставщик,,025031,"Метод прореживания вертикальных профилей, полученных с помощью ЧПП (см. примечание 8)",,,,Operational
bufr4/3/09/070/15/008021,09,Последовательности данных вертикального зондирования,309070,Центр-поставщик,,008021,"Значимость времени = 4 Прогноз, = 16 Анализ, = 27 Нулевое приближение",,,,Operational
bufr4/3/09/070/16/004014,09,Последовательности данных вертикального зондирования,309070,Центр-поставщик,,004014,"Временной инкремент /см. колонку слева Период действия прогноза, выраженный как разница во времени с начальным значением. В случае анализа или прогноза на 00 ч, величина задается как 0. Данные наблюдений в точке на высоте станции (включая данные, интегрированные по столбу воздуха)",,,,Operational
bufr4/3/09/070/17/010004,09,Последовательности данных вертикального зондирования,309070,Центр-поставщик,,010004,Давление,,,,Operational
bufr4/3/09/070/18/010051,09,Последовательности данных вертикального зондирования,309070,Центр-поставщик,,010051,"Давление, приведенное к среднему уровню моря",,,,Operational
bufr4/3/09/070/19/010009,09,Последовательности данных вертикального зондирования,309070,Центр-поставщик,,010009,Геопотенциальная высота,,,,Operational
bufr4/3/09/070/20/020010,09,Последовательности данных вертикального зондирования,309070,Центр-поставщик,,020010,Облачность (общая),,,,Operational
bufr4/3/09/070/21/013095,09,Последовательности данных вертикального зондирования,309070,Центр-поставщик,,013095,Общее количество водяных паров в столбе воздуха,(продолж.),,,Operational
bufr4/3/09/070/1/031002,09,Последовательности данных вертикального зондирования,309070,,,031002,"Коэффициент повторения расширенного /см. колонку слева дескриптора с задержкой Количество уровней, использованных в вертикальном профиле, определяется данным повторением. Количество уровней является произвольным и включает все уровни над уровнем земли и уровни давления. Данные на изобарических уровнях",,,,Operational
bufr4/3/09/070/2/113000,09,Последовательности данных вертикального зондирования,309070,,,113000,Повторение с задержкой 13 дескрипторов,,,,Operational
bufr4/3/09/070/3/031000,09,Последовательности данных вертикального зондирования,309070,,,031000,"Коэффициент повторения короткого дескриптора с = 1 Вертикальная задержкой координата — давление, = 0 Иное",,,,Operational
bufr4/3/09/070/4/008086,09,Последовательности данных вертикального зондирования,309070,,,008086,"Вертикальная значимость данных для ЧПП Бит 1 задается как 0, другие биты — как требуется",,,,Operational
bufr4/3/09/070/5/007004,09,Последовательности данных вертикального зондирования,309070,,,007004,Давление (см. примечание 9),,,,Operational
bufr4/3/09/070/6/011001,09,Последовательности данных вертикального зондирования,309070,,,011001,Направление ветра Истинные градусы,,,,Operational
bufr4/3/09/070/7/011002,09,Последовательности данных вертикального зондирования,309070,,,011002,Скорость ветра м/с,,,,Operational
bufr4/3/09/070/8/012101,09,Последовательности данных вертикального зондирования,309070,,,012101,Температура/температура воздуха,,,,Operational
bufr4/3/09/070/9/012102,09,Последовательности данных вертикального зондирования,309070,,,012102,Температура по смоченному термометру,,,,Operational
bufr4/3/09/070/10/012103,09,Последовательности данных вертикального зондирования,309070,,,012103,Температура точки росы,,,,Operational
bufr4/3/09/070/11/010009,09,Последовательности данных вертикального зондирования,309070,,,010009,Геопотенциальная высота,,,,Operational
bufr4/3/09/070/12/103000,09,Последовательности данных вертикального зондирования,309070,,,103000,Повторение с задержкой 3 дескрипторов,,,,Operational
bufr4/3/09/070/13/031000,09,Последовательности данных вертикального зондирования,309070,,,031000,Коэффициент повторения короткого дескриптора с = 1 Дополнительзадержкой ные расширенные данные модели должны быть включены,,,,Operational
bufr4/3/09/070/14/011021,09,Последовательности данных вертикального зондирования,309070,,,011021,Относительная завихренность,,,,Operational
bufr4/3/09/070/15/011022,09,Последовательности данных вертикального зондирования,309070,,,011022,Дивергенция,,,,Operational
bufr4/3/09/070/16/011005,09,Последовательности данных вертикального зондирования,309070,,,011005,Компонента w Вертикальное движение Данные на высоте 10 м над уровнем земли,,,,Operational
bufr4/3/09/070/17/104000,09,Последовательности данных вертикального зондирования,309070,,,104000,Повторение с задержкой 4 дескрипторов,,,,Operational
bufr4/3/09/070/18/031000,09,Последовательности данных вертикального зондирования,309070,,,031000,"Коэффициент повторения короткого дескриптора с = 1 Вертикальная задержкой координата —10 метров над уровнем земли, = 0 Иное",,,,Operational
bufr4/3/09/070/19/008086,09,Последовательности данных вертикального зондирования,309070,,,008086,"Бит 1 установлен на 1, бит 8 установлен на 1",,,,Operational
bufr4/3/09/070/20/007006,09,Последовательности данных вертикального зондирования,309070,,,007006,Высота над уровнем станции = 10 м,,,,Operational
bufr4/3/09/070/21/011001,09,Последовательности данных вертикального зондирования,309070,,,011001,Направление ветра Истинные градусы,,,,Operational
bufr4/3/09/070/22/011002,09,Последовательности данных вертикального зондирования,309070,,,011002,Скорость ветра м/с Данные на высоте 2 м над уровнем земли,,,,Operational
bufr4/3/09/070/23/105000,09,Последовательности данных вертикального зондирования,309070,,,105000,Повторение с задержкой 5 дескрипторов,,,,Operational
bufr4/3/09/070/24/031000,09,Последовательности данных вертикального зондирования,309070,,,031000,"Коэффициент повторения короткого дескриптора с = 1 Вертикальная задержкой координата — 2 метра над уровнем земли, = 0 Иное",,,,Operational
bufr4/3/09/070/25/008086,09,Последовательности данных вертикального зондирования,309070,,,008086,Вертикальная значимость данных для ЧПП,,,,Operational
bufr4/3/09/070/26/007006,09,Последовательности данных вертикального зондирования,309070,,,007006,Высота над уровнем станции = 2 м,,,,Operational
bufr4/3/09/070/27/012101,09,Последовательности данных вертикального зондирования,309070,,,012101,Температура/температура воздуха I.2 – Табл. D BUFR/09 — 17,(продолж.),,,Operational
bufr4/3/09/070/1/012102,09,Последовательности данных вертикального зондирования,309070,Температура по смоченному термометру,,012102,Температура по смоченному термометру,,,,Operational
bufr4/3/09/070/2/012103,09,Последовательности данных вертикального зондирования,309070,Температура по смоченному термометру,,012103,Температура точки росы (Последовательность для представления данных PILOT в районе АСЕКНА),,,,Operational
bufr4/3/09/071/1/301001,09,Последовательности данных вертикального зондирования,309071,Номера блока и станции ВМО,,301001,Номера блока и станции ВМО,,,,Operational
bufr4/3/09/071/2/002014,09,Последовательности данных вертикального зондирования,309071,Номера блока и станции ВМО,,002014,Методика слежения/состояние используемой системы,,,,Operational
bufr4/3/09/071/3/002003,09,Последовательности данных вертикального зондирования,309071,Номера блока и станции ВМО,,002003,Тип используемого измерительного оборудования,,,,Operational
